time(ms), aX , aY, aZ, , gX, gY, GZ, mX, mY, mZ, q0, q1, q2, q3
13589,-0.0560,0.0820,0.9866,-2.9373,0.1678,-4.5700,-274.2700,-140.4200,-335.7600,0.547034,0.022896,-0.009968,-0.836738
13599,-0.0463,0.1033,0.9800,1.3504,1.3199,-2.1744,-274.2700,-140.4200,-335.7600,0.546520,0.025067,-0.011077,-0.836997
13610,-0.0579,0.1351,0.9943,1.6937,1.4191,-3.0975,-274.2700,-140.4200,-335.7600,0.545957,0.027825,-0.012707,-0.837254
13620,0.0238,0.1290,0.9946,-2.6321,-0.8469,-0.6790,-266.2400,-148.4500,-324.8100,0.545448,0.027830,-0.015064,-0.837547
13631,0.0063,0.1056,0.9669,-4.8447,-2.3880,5.0049,-266.2400,-148.4500,-324.8100,0.545293,0.027737,-0.016440,-0.837625
13641,0.0027,0.1044,0.9872,-1.7700,-0.4730,3.5095,-266.2400,-148.4500,-324.8100,0.545000,0.028005,-0.017628,-0.837782
13651,0.0321,0.1323,0.9795,-2.7390,-0.9918,4.3793,-266.2400,-148.4500,-324.8100,0.544827,0.027849,-0.019926,-0.837849
13661,0.0049,0.0879,0.9844,-1.8997,-0.1602,8.0719,-266.2400,-148.4500,-324.8100,0.544827,0.027762,-0.020398,-0.837840
13672,-0.0201,0.0770,0.9825,-1.5717,0.3281,7.8659,-266.2400,-148.4500,-324.8100,0.544778,0.028286,-0.020010,-0.837864
13684,-0.0078,0.0720,0.9865,-1.2665,0.8469,3.2654,-266.2400,-148.4500,-324.8100,0.544352,0.028359,-0.019690,-0.838146
13693,-0.0083,0.0726,0.9819,-0.8926,1.1215,1.9073,-257.4800,-150.6400,-301.4500,0.543834,0.028536,-0.019366,-0.838484
13703,0.0194,0.1031,0.9963,0.0916,1.2512,4.6616,-257.4800,-150.6400,-301.4500,0.543512,0.028526,-0.020389,-0.838669
13714,0.0188,0.1265,0.9683,-0.9232,0.2899,8.1177,-257.4800,-150.6400,-301.4500,0.543444,0.028890,-0.022174,-0.838655
13723,-0.0139,0.0490,0.9742,-0.8850,0.2975,7.6904,-257.4800,-150.6400,-301.4500,0.543303,0.028739,-0.021072,-0.838780
13734,-0.0198,0.1000,0.9874,0.2136,0.7858,5.5237,-257.4800,-150.6400,-301.4500,0.542970,0.029762,-0.021277,-0.838955
13744,-0.0438,0.1128,0.9873,1.4877,0.7248,5.9280,-257.4800,-150.6400,-301.4500,0.542693,0.031492,-0.021481,-0.839066
13754,-0.0828,0.1230,0.9788,0.4425,0.8698,5.9814,-251.6400,-143.3400,-278.8200,0.542485,0.034096,-0.021327,-0.839102
13764,-0.1077,0.0964,0.9972,1.5411,1.1978,4.8676,-251.6400,-143.3400,-278.8200,0.542202,0.036679,-0.020236,-0.839203
13774,-0.0566,0.1025,0.9730,1.2589,1.0757,5.3864,-251.6400,-143.3400,-278.8200,0.541995,0.038179,-0.020178,-0.839271
13784,-0.0258,0.0771,0.9735,2.2049,0.9995,7.1106,-251.6400,-143.3400,-278.8200,0.541950,0.038348,-0.020064,-0.839296
13795,-0.0100,0.0365,0.9877,3.5172,1.3046,9.5901,-251.6400,-143.3400,-278.8200,0.542124,0.037398,-0.019193,-0.839246
13805,0.0352,0.0583,0.9932,5.4550,1.1063,9.9411,-251.6400,-143.3400,-278.8200,0.542381,0.035791,-0.019918,-0.839133
13815,0.0085,0.0448,0.9846,1.9913,0.7401,9.3307,-251.6400,-143.3400,-278.8200,0.542533,0.034563,-0.019513,-0.839096
13825,0.0482,0.0472,0.9950,2.0676,0.7935,5.9280,-249.4500,-113.4100,-272.2500,0.543086,0.031900,-0.020560,-0.838819
13836,0.0006,0.0404,0.9858,1.1978,1.4114,11.8103,-249.4500,-113.4100,-272.2500,0.543992,0.030502,-0.020337,-0.838289
13846,-0.0134,0.0530,0.9825,1.3046,1.5106,12.9547,-249.4500,-113.4100,-272.2500,0.544895,0.029959,-0.020225,-0.837725
13856,-0.0181,-0.0172,0.9822,1.0986,1.7471,11.8103,-249.4500,-113.4100,-272.2500,0.545739,0.028326,-0.017947,-0.837284
13866,0.0221,-0.0059,0.9751,1.5411,1.5488,9.7809,-249.4500,-113.4100,-272.2500,0.546470,0.025849,-0.016958,-0.836908
13877,-0.0275,-0.0249,0.9880,0.2594,1.2054,7.5607,-249.4500,-113.4100,-272.2500,0.546953,0.024593,-0.014500,-0.836676
13887,-0.0085,0.0170,0.9840,0.2289,0.8011,4.4327,-270.6200,-106.1100,-313.1300,0.547643,0.023035,-0.014048,-0.836277
13897,-0.0018,0.0031,0.9958,-0.1068,0.6561,4.3106,-270.6200,-106.1100,-313.1300,0.548295,0.021099,-0.013276,-0.835913
13907,0.0173,0.0098,0.9861,-0.3204,0.2747,5.0659,-270.6200,-106.1100,-313.1300,0.548997,0.018821,-0.013215,-0.835508
13918,0.0344,-0.0236,0.9886,-0.6027,0.4730,3.7003,-270.6200,-106.1100,-313.1300,0.549552,0.015718,-0.012409,-0.835219
13928,0.0402,-0.0289,0.9746,-1.3885,-0.3662,0.8774,-270.6200,-106.1100,-313.1300,0.549869,0.012478,-0.011569,-0.835077
13939,-0.0079,-0.0293,0.9969,-1.4572,-0.7477,-4.6768,-270.6200,-106.1100,-313.1300,0.549725,0.010845,-0.009654,-0.835219
13949,-0.0032,0.0240,0.9807,-1.8539,-1.4725,-8.3694,-283.7600,-174.0000,-347.4400,0.548152,0.011051,-0.008499,-0.836263
13960,-0.0170,0.0203,0.9822,-1.2817,-1.2436,-10.6735,-283.7600,-174.0000,-347.4400,0.546437,0.011575,-0.007149,-0.837390
13970,-0.0067,0.0508,0.9906,-0.2747,-0.9308,-10.8948,-283.7600,-174.0000,-347.4400,0.544735,0.012382,-0.007003,-0.838487
13981,-0.0142,0.0426,0.9823,0.3128,-0.1144,-7.4768,-283.7600,-174.0000,-347.4400,0.543317,0.013278,-0.006559,-0.839397
13991,-0.0228,0.0026,0.9868,-0.3281,-0.4044,-6.2180,-283.7600,-174.0000,-347.4400,0.542053,0.013545,-0.004914,-0.840221
14002,0.0029,0.0214,0.9896,-0.1907,-0.3433,-3.9368,-283.7600,-174.0000,-347.4400,0.540986,0.013407,-0.004376,-0.840913
14012,0.0045,0.0298,0.9828,-0.3052,-0.4425,-1.1749,-283.7600,-174.0000,-347.4400,0.540153,0.013360,-0.004171,-0.841451
14022,-0.0046,-0.0072,0.9829,-0.4272,-0.4349,1.0834,-271.3500,-257.2200,-321.1600,0.538595,0.013419,-0.002188,-0.842455
14033,0.0326,0.0551,0.9781,0.1755,-0.2518,0.7706,-271.3500,-257.2200,-321.1600,0.536956,0.013570,-0.001948,-0.843499
14044,0.0526,0.0262,0.9780,-0.1373,-0.3662,-1.1597,-271.3500,-257.2200,-321.1600,0.535176,0.012910,-0.001399,-0.844641
14054,0.0439,0.0409,0.9766,-0.0687,-0.6332,-4.8676,-271.3500,-257.2200,-321.1600,0.533232,0.012627,-0.001113,-0.845874
14064,-0.0072,0.0103,0.9764,-0.0229,-0.6409,-7.4005,-271.3500,-257.2200,-321.1600,0.531063,0.012954,0.000350,-0.847233
14076,-0.0209,0.1057,0.9966,0.1831,-0.4578,-6.3477,-271.3500,-257.2200,-321.1600,0.528818,0.014823,0.000036,-0.848606
14085,-0.0776,0.0149,0.9838,0.7324,-0.1221,-6.0730,-247.9900,-314.1600,-260.5700,0.526655,0.015950,0.001720,-0.849928
14095,-0.0673,0.0724,0.9922,0.7401,-0.2060,-4.5700,-247.9900,-314.1600,-260.5700,0.524252,0.017594,0.002725,-0.851377
14107,-0.0321,-0.0018,0.9829,0.6943,-0.1907,-6.3553,-247.9900,-314.1600,-260.5700,0.521564,0.018061,0.004549,-0.853009
14116,-0.0079,0.0447,0.9854,0.4120,-0.2441,-7.5989,-247.9900,-314.1600,-260.5700,0.519233,0.018483,0.005235,-0.854417
14126,0.0177,0.0364,0.9828,-0.2899,-0.1221,-8.9645,-247.9900,-314.1600,-260.5700,0.516555,0.018451,0.005907,-0.856035
14137,0.0254,0.0726,0.9819,-0.1373,-0.0687,-10.5743,-247.9900,-314.1600,-260.5700,0.513736,0.018639,0.005911,-0.857725
14147,0.0089,0.0413,0.9911,-0.2136,0.1068,-10.1776,-213.6800,-352.8500,-175.1600,0.510548,0.018699,0.006500,-0.859621
14157,0.0157,0.0942,0.9926,0.1831,0.2975,-9.5215,-213.6800,-352.8500,-175.1600,0.507432,0.019074,0.006371,-0.861457
14167,0.0155,0.0120,0.9796,-0.8163,0.3433,-11.0626,-213.6800,-352.8500,-175.1600,0.504239,0.018820,0.007260,-0.863328
14178,0.0133,0.0614,0.9897,-0.0076,0.1221,-11.9247,-213.6800,-352.8500,-175.1600,0.500999,0.018953,0.007478,-0.865208
14188,-0.0076,0.0054,0.9871,-0.3662,0.3967,-11.6043,-213.6800,-352.8500,-175.1600,0.497787,0.018942,0.008513,-0.867051
14198,-0.0148,0.0547,0.9869,-1.4267,-0.3433,-8.5831,-213.6800,-352.8500,-175.1600,0.494787,0.019256,0.009019,-0.868754
14209,0.0081,0.0533,0.9779,-0.9079,-0.5264,-5.9280,-213.6800,-352.8500,-175.1600,0.492041,0.019282,0.009289,-0.870309
14219,-0.0471,-0.0004,0.9725,-1.9302,-0.8011,1.9989,-172.0700,-354.3100,-86.8300,0.489623,0.019385,0.010191,-0.871659
14229,-0.0142,0.0325,0.9913,0.0534,-0.2747,-0.6027,-172.0700,-354.3100,-86.8300,0.486991,0.019457,0.010413,-0.873128
14240,-0.0551,0.0038,0.9846,-0.5341,-0.1068,1.3275,-172.0700,-354.3100,-86.8300,0.484553,0.019772,0.011196,-0.874467
14250,-0.0635,-0.0251,0.9916,0.5493,0.2441,2.7313,-172.0700,-354.3100,-86.8300,0.482275,0.020070,0.012205,-0.875705
14260,-0.0334,0.0325,0.9967,-1.2512,0.0229,9.7809,-172.0700,-354.3100,-86.8300,0.480543,0.020297,0.012560,-0.876646
14270,0.0242,0.0126,1.0079,0.0992,-0.1984,-1.8311,-172.0700,-354.3100,-86.8300,0.477915,0.019847,0.012691,-0.878090
14280,0.0001,-0.0333,0.9934,-0.3204,-0.1678,-3.5477,-129.7300,-325.1100,-5.8000,0.474913,0.019292,0.012885,-0.879727
14291,0.0441,-0.0444,0.9846,-0.1907,0.0916,-9.9258,-129.7300,-325.1100,-5.8000,0.471409,0.018282,0.012967,-0.881630
14301,0.0514,-0.0126,0.9728,0.4730,0.4730,-12.5732,-129.7300,-325.1100,-5.8000,0.467742,0.017435,0.012664,-0.883602
14311,-0.0013,-0.0146,0.9952,-0.8698,0.0458,-17.4637,-129.7300,-325.1100,-5.8000,0.463703,0.017013,0.012748,-0.885736
14321,-0.0270,-0.0070,0.9874,-0.4883,-0.2365,-17.0364,-129.7300,-325.1100,-5.8000,0.459655,0.016881,0.012844,-0.887844
14332,0.0176,0.0481,0.9597,0.4196,-0.1221,-9.8343,-129.7300,-325.1100,-5.8000,0.456189,0.016647,0.012057,-0.889645
14342,-0.0101,-0.0605,0.9370,-3.9444,-1.1978,-2.5787,-129.7300,-325.1100,-5.8000,0.453399,0.015883,0.012840,-0.891073
14352,-0.0337,-0.0648,1.0023,1.2436,0.5264,-8.6594,-87.3900,-290.0700,31.4300,0.449759,0.015633,0.013004,-0.892918
14362,-0.0258,-0.0065,1.0018,2.1820,0.1068,-0.2899,-87.3900,-290.0700,31.4300,0.446870,0.015615,0.012467,-0.894376
14372,-0.0032,-0.0187,0.9822,-0.0153,-0.2747,-3.0212,-87.3900,-290.0700,31.4300,0.443784,0.015198,0.012114,-0.895923
14382,-0.0327,-0.0714,0.9789,-0.1907,-0.0687,-3.3340,-87.3900,-290.0700,31.4300,0.440648,0.014830,0.012460,-0.897471
14393,0.0265,0.0002,0.9769,-0.3510,-0.4654,-8.1100,-87.3900,-290.0700,31.4300,0.437161,0.014186,0.011797,-0.899194
14403,-0.0459,-0.0100,0.9838,0.3510,-0.6485,-7.9041,-87.3900,-290.0700,31.4300,0.433743,0.014242,0.011543,-0.900850
14413,-0.0081,0.0317,0.9896,0.5569,-0.6943,-6.9046,-57.4600,-240.4300,43.1100,0.430233,0.014103,0.010417,-0.902548
14423,-0.0712,-0.0479,0.9867,0.2060,-0.4501,-3.1204,-57.4600,-240.4300,43.1100,0.427029,0.014224,0.010442,-0.904066
14433,-0.0052,-0.0259,0.9821,-0.6332,-0.5951,-6.4850,-57.4600,-240.4300,43.1100,0.423551,0.013739,0.010003,-0.905713
14443,-0.0389,-0.0289,0.9805,-0.2823,-0.4501,-7.8354,-57.4600,-240.4300,43.1100,0.419924,0.013615,0.009744,-0.907405
14453,-0.1038,-0.1045,0.9893,0.3662,0.1602,-1.9073,-57.4600,-240.4300,43.1100,0.416851,0.013872,0.010513,-0.908808
14464,-0.0514,-0.1074,0.9780,0.3891,-0.1373,-1.1749,-57.4600,-240.4300,43.1100,0.413875,0.013572,0.011061,-0.910165
14475,0.0100,-0.1166,0.9818,-0.6332,-0.3281,-6.9046,-57.4600,-207.5800,46.7600,0.410223,0.012406,0.011437,-0.911829
14484,-0.0568,-0.1221,0.9891,-1.6632,-0.4654,-7.6904,-39.9400,-207.5800,46.7600,0.406953,0.012059,0.012044,-0.913290
14494,-0.0024,-0.0778,0.9846,-1.7014,-0.7095,-10.7880,-39.9400,-207.5800,46.7600,0.403045,0.011296,0.012015,-0.915032
14506,-0.0338,-0.0533,0.9867,-1.3885,-0.6027,-4.1351,-39.9400,-207.5800,46.7600,0.399272,0.010988,0.011832,-0.916690
14515,-0.0223,-0.0250,0.9904,-0.1068,-0.2289,2.2278,-39.9400,-207.5800,46.7600,0.396767,0.010833,0.011295,-0.917786
14525,-0.0625,-0.1008,0.9827,0.5722,-0.1068,3.5553,-39.9400,-207.5800,46.7600,0.394102,0.010778,0.011642,-0.918930
14535,-0.0529,-0.0264,0.9895,-0.4425,-0.0839,9.3079,-39.9400,-207.5800,46.7600,0.391905,0.010936,0.011231,-0.919872
14545,-0.0476,-0.0929,0.9857,0.0610,-0.0305,6.3629,-31.9100,-189.3300,34.3500,0.389436,0.010778,0.011582,-0.920918
14555,-0.0404,-0.0776,0.9862,-0.1984,0.0153,6.0043,-31.9100,-189.3300,34.3500,0.386940,0.010613,0.011767,-0.921969
14565,-0.0404,-0.0903,0.9844,-0.3967,-0.0305,5.2261,-31.9100,-189.3300,34.3500,0.384394,0.010388,0.012100,-0.923031
14575,-0.0215,-0.0592,0.9875,-0.2747,0.0534,2.7618,-31.9100,-189.3300,34.3500,0.381609,0.010113,0.012016,-0.924190
14585,-0.0267,-0.0814,0.9845,-0.0687,0.0992,0.9995,-31.9100,-189.3300,34.3500,0.378789,0.009822,0.012181,-0.925351
14595,-0.0161,0.0092,0.9828,0.4730,0.1907,-0.0153,-31.9100,-189.3300,34.3500,0.375905,0.009840,0.011319,-0.926537
14605,-0.0125,0.0243,0.9884,0.6638,0.1831,-0.1526,-31.9100,-189.3300,34.3500,0.373059,0.009883,0.010300,-0.927698
14615,-0.0112,0.0251,0.9812,0.5798,0.2289,-0.1755,-31.9100,-186.4100,35.0800,0.370228,0.009914,0.009273,-0.928842
14625,-0.0121,0.0256,0.9852,0.4349,0.1373,-0.1526,-31.9100,-186.4100,35.0800,0.367442,0.009937,0.008289,-0.929957
14635,-0.0116,0.0277,0.9850,0.1678,-0.0153,-0.0763,-31.9100,-186.4100,35.0800,0.364657,0.009940,0.007312,-0.931060
14645,-0.0103,0.0256,0.9833,0.0000,-0.0610,-0.0534,-31.9100,-186.4100,35.0800,0.361895,0.009907,0.006388,-0.932144
14655,-0.0105,0.0258,0.9863,-0.2365,-0.0381,0.0153,-31.9100,-186.4100,35.0800,0.359146,0.009868,0.005503,-0.933213
14666,-0.0128,0.0282,0.9871,-0.2594,-0.0992,-0.0610,-31.9100,-186.4100,35.0800,0.356404,0.009855,0.004622,-0.934268
14676,-0.0122,0.0294,0.9846,-0.3891,-0.1907,-0.0458,-32.6400,-187.8700,35.0800,0.353669,0.009827,0.003754,-0.935311
14686,-0.0155,0.0253,0.9884,-0.4578,-0.3052,-0.0305,-32.6400,-187.8700,35.0800,0.350960,0.009803,0.002972,-0.936334
14696,-0.0115,0.0306,0.9886,-0.4654,-0.5035,0.0458,-32.6400,-187.8700,35.0800,0.348283,0.009738,0.002131,-0.937337
14706,-0.0122,0.0312,0.9865,-0.5112,-0.5035,-0.0229,-32.6400,-187.8700,35.0800,0.345637,0.009682,0.001318,-0.938317
14716,-0.0101,0.0321,0.9880,-0.6790,-0.7324,0.0000,-32.6400,-187.8700,35.0800,0.342982,0.009580,0.000505,-0.939293
14726,-0.0093,0.0327,0.9857,-0.6256,-0.7553,0.0153,-32.6400,-187.8700,35.0800,0.340387,0.009472,-0.000290,-0.940238
14736,-0.0095,0.0292,0.9840,-0.7782,-0.7935,0.0839,-32.6400,-187.8700,35.0800,0.337771,0.009343,-0.001027,-0.941181
14747,-0.0105,0.0316,0.9851,-0.7324,-0.8926,0.0458,-32.6400,-189.3300,35.0800,0.335195,0.009230,-0.001763,-0.942102
14757,-0.0096,0.0319,0.9816,-0.5493,-0.6256,0.0305,-32.6400,-189.3300,35.0800,0.332625,0.009136,-0.002497,-0.943012
14767,-0.0062,0.0317,0.9844,-0.5417,-0.7553,0.0763,-32.6400,-189.3300,35.0800,0.330075,0.008993,-0.003228,-0.943906
14777,-0.0126,0.0259,0.9821,-0.4807,-0.5722,0.1678,-32.6400,-189.3300,35.0800,0.327458,0.008912,-0.003873,-0.944816
14787,-0.0118,0.0293,0.9874,-0.5417,-0.3967,0.7019,-32.6400,-189.3300,35.0800,0.325084,0.008853,-0.004485,-0.945633
14797,-0.0107,0.0200,0.9825,-0.5112,-0.1297,1.0452,-32.6400,-189.3300,35.0800,0.322678,0.008768,-0.004998,-0.946455
14807,-0.0094,0.0220,0.9857,-0.2670,-0.0076,0.3815,-32.6400,-187.1400,35.8100,0.320238,0.008690,-0.005555,-0.947281
14818,-0.0094,0.0242,0.9805,-0.1373,0.1297,0.1907,-32.6400,-187.1400,35.8100,0.317792,0.008638,-0.006130,-0.948101
14828,-0.0096,0.0244,0.9834,-0.1297,0.1297,0.1068,-32.6400,-187.1400,35.8100,0.315400,0.008589,-0.006680,-0.948897
14838,-0.0110,0.0217,0.9846,-0.1373,0.2060,0.1068,-32.6400,-187.1400,35.8100,0.312998,0.008550,-0.007182,-0.949688
14848,-0.0085,0.0248,0.9922,-0.1526,0.1755,0.2670,-32.6400,-187.1400,35.8100,0.310667,0.008490,-0.007702,-0.950450
14858,-0.0104,0.0247,0.9824,-0.1602,0.1755,0.5035,-32.6400,-187.1400,35.8100,0.308359,0.008452,-0.008204,-0.951197
14869,-0.0115,0.0248,0.9767,-0.0687,0.0229,0.4425,-32.6400,-187.1400,35.8100,0.305770,0.008413,-0.008765,-0.952028
14878,-0.0122,0.0237,0.9836,-0.0610,0.0153,0.3815,-33.3700,-190.7900,35.8100,0.303760,0.008385,-0.009167,-0.952668
14888,-0.0104,0.0231,0.9879,0.0381,0.0687,0.2670,-33.3700,-190.7900,35.8100,0.301509,0.008337,-0.009612,-0.953378
14898,-0.0081,0.0240,0.9867,0.0763,0.1221,0.1450,-33.3700,-190.7900,35.8100,0.299214,0.008270,-0.010075,-0.954097
14908,-0.0103,0.0273,0.9871,0.1068,0.0610,0.0534,-33.3700,-190.7900,35.8100,0.297038,0.008238,-0.010534,-0.954772
14918,-0.0115,0.0311,0.9849,0.2670,0.2289,0.0076,-33.3700,-190.7900,35.8100,0.294761,0.008250,-0.011053,-0.955472
14928,-0.0099,0.0306,0.9817,0.4044,0.4501,-0.0458,-33.3700,-190.7900,35.8100,0.292632,0.008263,-0.011533,-0.956120
14938,-0.0118,0.0308,0.9838,0.6180,0.9003,-0.0076,-32.6400,-187.1400,37.2700,0.290419,0.008339,-0.012049,-0.956788
14948,-0.0121,0.0297,0.9878,0.7858,1.1215,-0.0610,-32.6400,-187.1400,37.2700,0.288259,0.008431,-0.012535,-0.957433
14958,-0.0104,0.0306,0.9900,0.8469,0.8926,-0.0916,-32.6400,-187.1400,37.2700,0.286099,0.008486,-0.013036,-0.958074
14968,-0.0123,0.0298,0.9828,0.6790,0.7248,-0.1221,-32.6400,-187.1400,37.2700,0.283951,0.008542,-0.013499,-0.958706
14978,-0.0109,0.0302,0.9856,0.5112,0.5569,-0.0076,-32.6400,-187.1400,37.2700,0.281829,0.008560,-0.013946,-0.959325
14988,-0.0074,0.0319,0.9854,0.4730,0.4120,-0.0610,-32.6400,-187.1400,37.2700,0.279734,0.008531,-0.014408,-0.959931
14999,-0.0110,0.0300,0.9856,0.2823,0.2899,-0.0458,-32.6400,-187.1400,37.2700,0.277528,0.008520,-0.014835,-0.960565
15008,-0.0116,0.0282,0.9894,0.1678,0.1755,-0.0458,-31.9100,-186.4100,34.3500,0.275570,0.008501,-0.015146,-0.961124
15019,-0.0123,0.0289,0.9830,0.2441,0.1221,-0.0610,-31.9100,-186.4100,34.3500,0.273484,0.008490,-0.015485,-0.961714
15029,-0.0094,0.0277,0.9785,0.1297,0.0153,-0.0992,-31.9100,-186.4100,34.3500,0.271464,0.008430,-0.015795,-0.962282
15039,-0.0123,0.0294,0.9833,0.0916,-0.0381,-0.0916,-31.9100,-186.4100,34.3500,0.269395,0.008404,-0.016111,-0.962858
15049,-0.0114,0.0278,0.9883,0.0916,-0.0153,-0.0305,-31.9100,-186.4100,34.3500,0.267417,0.008362,-0.016389,-0.963405
15059,-0.0122,0.0272,0.9821,0.0305,-0.0076,-0.0153,-31.9100,-186.4100,34.3500,0.265416,0.008329,-0.016650,-0.963954
15069,-0.0106,0.0243,0.9824,0.0534,0.1297,-0.0305,-34.1000,-191.5200,38.7300,0.263396,0.008275,-0.016907,-0.964504
15079,-0.0126,0.0281,0.9862,0.0534,0.2441,0.0153,-34.1000,-191.5200,38.7300,0.261550,0.008268,-0.017168,-0.965002
15089,-0.0128,0.0254,0.9823,0.1602,0.3586,-0.0534,-34.1000,-191.5200,38.7300,0.259682,0.008268,-0.017399,-0.965502
15099,-0.0131,0.0269,0.9827,0.1907,0.4654,-0.0076,-34.1000,-191.5200,38.7300,0.257815,0.008285,-0.017641,-0.965998
15109,-0.0128,0.0308,0.9879,0.3738,0.5798,0.0534,-34.1000,-191.5200,38.7300,0.255964,0.008323,-0.017932,-0.966484
15119,-0.0100,0.0304,0.9877,0.3586,0.5341,0.9995,-34.1000,-191.5200,38.7300,0.254200,0.008321,-0.018219,-0.966944
15129,0.0875,0.1082,0.9838,-0.0458,0.1678,10.6964,-34.1000,-191.5200,38.7300,0.253403,0.007427,-0.019585,-0.967134
15139,-0.0430,-0.0155,0.9814,0.7324,0.4044,8.2855,-31.9100,-189.3300,32.8900,0.252225,0.007679,-0.019187,-0.967448
15151,0.0166,0.0305,0.9865,0.2365,0.3586,8.9111,-31.9100,-189.3300,32.8900,0.250962,0.007302,-0.019523,-0.967772
15159,0.0310,0.0229,0.9844,0.6256,0.4883,10.9863,-31.9100,-189.3300,32.8900,0.250237,0.006902,-0.019740,-0.967959
15169,0.0294,0.0219,0.9811,0.8545,0.4959,11.2839,-31.9100,-189.3300,32.8900,0.249388,0.006444,-0.020000,-0.968176
15179,0.0603,0.0312,0.9830,1.1063,0.5798,11.9553,-31.9100,-189.3300,32.8900,0.248613,0.005676,-0.020475,-0.968370
15189,0.0167,0.0323,0.9791,0.3204,0.0916,10.7269,-31.9100,-189.3300,32.8900,0.247732,0.005378,-0.020762,-0.968591
15199,0.0599,0.0251,0.9851,0.9918,0.6866,12.4283,-31.9100,-189.3300,32.8900,0.247021,0.004632,-0.021128,-0.968769
15209,-0.0129,0.0281,0.9856,1.2512,0.6104,12.9471,-31.1800,-186.4100,24.1300,0.246309,0.004750,-0.021253,-0.968947
15219,-0.0244,0.0358,0.9866,0.4272,0.0992,12.6877,-31.1800,-186.4100,24.1300,0.245577,0.004959,-0.021370,-0.969129
15229,-0.0001,0.0061,0.9872,1.2741,0.3281,11.9705,-31.1800,-186.4100,24.1300,0.244786,0.004834,-0.021278,-0.969332
15239,-0.0133,0.0215,0.9852,0.8621,0.1297,8.5220,-31.1800,-186.4100,24.1300,0.243715,0.004892,-0.021295,-0.969601
15249,-0.0308,0.0332,0.9894,-0.4883,-0.4578,5.4398,-31.1800,-186.4100,24.1300,0.242417,0.005106,-0.021292,-0.969925
15259,-0.0513,0.0416,0.9850,-0.6943,-0.4654,0.5951,-31.1800,-186.4100,24.1300,0.240682,0.005589,-0.021306,-0.970354
15271,-0.0488,0.0328,0.9854,-0.2899,0.0229,-0.2975,-30.4500,-187.8700,7.3400,0.238661,0.006111,-0.021069,-0.970855
15280,-0.0131,0.0366,0.9863,-0.8163,-0.1984,-0.2899,-30.4500,-187.8700,7.3400,0.236946,0.006143,-0.020967,-0.971277
15290,-0.0212,0.0504,0.9854,-0.6714,-0.4501,-0.6409,-30.4500,-187.8700,7.3400,0.235209,0.006285,-0.021012,-0.971697
15301,0.0538,0.0265,0.9775,-0.1068,-0.2823,4.3411,-30.4500,-187.8700,7.3400,0.233682,0.005417,-0.021048,-0.972070
15310,-0.0106,0.0256,0.9889,0.2747,-0.2441,5.2109,-30.4500,-187.8700,7.3400,0.232543,0.005417,-0.020932,-0.972346
15320,0.0549,0.0253,0.9877,-0.1221,-0.1450,4.3869,-30.4500,-187.8700,7.3400,0.231266,0.004693,-0.020943,-0.972654
15330,0.1260,0.0188,0.9763,-0.5417,-0.2594,4.6997,-30.4500,-187.8700,7.3400,0.230045,0.003146,-0.021042,-0.972947
15340,0.0505,0.0105,0.9790,0.0916,0.1373,3.1433,-29.7200,-182.7600,-9.4500,0.228632,0.002498,-0.020729,-0.973289
15350,0.1094,0.0088,0.9830,-0.7172,0.6866,1.9760,-29.7200,-182.7600,-9.4500,0.227219,0.001285,-0.020493,-0.973627
15360,0.0712,0.0135,0.9905,-1.0910,-0.0381,-0.2136,-29.7200,-182.7600,-9.4500,0.225569,0.000436,-0.020187,-0.974018
15370,0.0409,0.0266,0.9850,1.2894,0.2365,2.0523,-29.7200,-182.7600,-9.4500,0.224087,0.000036,-0.020153,-0.974361
15380,0.0704,0.0273,0.9843,-0.0305,0.3128,4.5776,-29.7200,-182.7600,-9.4500,0.222870,-0.000703,-0.020096,-0.974641
15390,0.0287,0.0347,0.9856,1.1292,0.7019,6.6605,-29.7200,-182.7600,-9.4500,0.221820,-0.000883,-0.020104,-0.974880
15400,0.0385,0.0195,0.9827,0.1678,0.3510,6.1951,-27.5300,-182.7600,-51.0600,0.220649,-0.001257,-0.019481,-0.975158
15410,0.0312,0.0033,0.9768,-0.7858,0.2823,4.9210,-27.5300,-182.7600,-51.0600,0.219372,-0.001606,-0.018572,-0.975463
15420,0.0029,0.0397,0.9816,-0.1831,0.0458,0.5035,-27.5300,-182.7600,-51.0600,0.217703,-0.001490,-0.018112,-0.975846
15432,0.1597,0.0466,0.9657,0.0076,0.3128,-2.3041,-27.5300,-182.7600,-51.0600,0.215681,-0.003444,-0.018222,-0.976288
15440,0.0258,0.0389,0.9971,-0.5035,-0.1602,-2.2888,-27.5300,-182.7600,-51.0600,0.214030,-0.003571,-0.017856,-0.976657
15451,0.0242,0.0242,0.9762,-0.7172,-0.7248,-3.2043,-27.5300,-182.7600,-51.0600,0.212091,-0.003790,-0.017266,-0.977090
15463,0.1072,0.0436,0.9653,0.9079,-0.2747,-4.6921,-27.5300,-182.7600,-51.0600,0.209774,-0.005097,-0.017320,-0.977583
15471,0.1144,0.0225,0.9729,-1.3657,-0.7935,-5.0888,-36.2900,-179.8400,-101.4300,0.208242,-0.006413,-0.016739,-0.977913
15482,0.0031,0.0383,0.9999,-0.5875,-1.3199,-8.7433,-36.2900,-179.8400,-101.4300,0.206040,-0.006200,-0.016000,-0.978393
